RM_RBG_RAUMTEMPERATUR_POINT_ID_Value,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value,timestamp
0.35878337837260177,0.08754996962549833,0.2901255049579097,2021-06-15 15:30:00+00:00
0.35878337837260177,0.09054597505146389,0.29276751297118603,2021-06-15 15:45:00+00:00
0.35878337837260177,0.09320909098565544,0.29557464648529214,2021-06-15 16:00:00+00:00
0.35878337837260177,0.0958722069198471,0.2980515289977388,2021-06-15 16:15:00+00:00
0.35878337837260177,0.09753665437871673,0.30003303500769607,2021-06-15 16:30:00+00:00
0.34833622522003327,0.10019977031290839,0.3023447920193128,2021-06-15 16:45:00+00:00
0.34833622522003327,0.10252996346637688,0.3041611725284403,2021-06-15 17:00:00+00:00
0.34833622522003327,0.10419444421419588,0.3054821765350785,2021-06-15 17:15:00+00:00
0.34833622522003327,0.10885489709903107,0.2874834969446333,2021-06-15 17:30:00+00:00
0.3271202319277682,0.16278299476641123,0.2823646064189104,2021-06-15 17:45:00+00:00
0.3271202319277682,0.1621172157828633,0.2722919508682943,2021-06-15 18:00:00+00:00
0.3271202319277682,0.15246338723246955,0.26915456635252866,2021-06-15 18:15:00+00:00
0.3271202319277682,0.12250336626176306,0.26783356234589045,2021-06-15 18:30:00+00:00
0.3271202319277682,0.09387483668025409,0.2670079348417416,2021-06-15 18:45:00+00:00
0.3271202319277682,0.08588548887767933,0.2665125583392523,2021-06-15 19:00:00+00:00
0.3271202319277682,0.0818908482653411,0.2668428093409118,2021-06-15 19:15:00+00:00
0.3163483016152846,0.07856195334760152,0.26535667983344385,2021-06-15 19:30:00+00:00
0.3163483016152846,0.07589883741340997,0.264531052329295,2021-06-15 19:45:00+00:00
0.3163483016152846,0.07323572147921831,0.2640356758268057,2021-06-15 20:00:00+00:00
0.3058260572639917,0.06990682656147884,0.2638705503259759,2021-06-15 20:15:00+00:00
0.295483248945865,0.06757660011906119,0.26304490630927696,2021-06-15 20:30:00+00:00
0.295483248945865,0.06557926316841756,0.2632100483226568,2021-06-15 20:45:00+00:00
0.295483248945865,0.06391481570954771,0.2623844043059579,2021-06-15 21:00:00+00:00
0.295483248945865,0.061917478758903965,0.27625496288820883,2021-06-15 21:15:00+00:00
0.28453126456565836,0.060918776994632995,0.27856670338727557,2021-06-15 21:30:00+00:00
0.28453126456565836,0.06158458926713006,0.2878137479462929,2021-06-15 21:45:00+00:00
0.28453126456565836,0.07190413022317332,0.2912813834637181,2021-06-15 22:00:00+00:00
0.2738427689184244,0.07756325158333055,0.2935931239627848,2021-06-15 22:15:00+00:00
0.2738427689184244,0.08388818521598473,0.29491412796942296,2021-06-15 22:30:00+00:00
0.2738427689184244,0.0868841906419503,0.2932628894736754,2021-06-15 22:45:00+00:00
0.2738427689184244,0.08854860481187088,0.2926023874703563,2021-06-15 23:00:00+00:00
0.2738427689184244,0.08921441708436795,0.29623514848861127,2021-06-15 23:15:00+00:00
0.2633227906938418,0.08754996962549833,0.2912813834637181,2021-06-15 23:30:00+00:00
0.2633227906938418,0.08954730657614196,0.2937582494636146,2021-06-15 23:45:00+00:00
0.2633227906938418,0.09287620149388143,0.2964002574768909,2021-06-16 00:00:00+00:00
0.2633227906938418,0.09553931742807309,0.29854690550022805,2021-06-16 00:15:00+00:00
0.2633227906938418,0.09786954387049074,0.30085866251184484,2021-06-16 00:30:00+00:00
0.2633227906938418,0.10019977031290839,0.30300529402263193,2021-06-16 00:45:00+00:00
0.2633227906938418,0.10286288624709994,0.30515192553341897,2021-06-16 01:00:00+00:00
0.2633227906938418,0.10486018990879453,0.30713343154337625,2021-06-16 01:15:00+00:00
0.2633227906938418,0.10685756014838743,0.30911493755333347,2021-06-16 01:30:00+00:00
0.2418490769911401,0.10885489709903107,0.31093131806246094,2021-06-16 01:45:00+00:00
0.2418490769911401,0.11085220076072566,0.3127476820590384,2021-06-16 02:00:00+00:00
0.2418490769911401,0.11284957100031856,0.3143989370673361,2021-06-16 02:15:00+00:00
0.2418490769911401,0.1145140184591883,0.3157199410739743,2021-06-16 02:30:00+00:00
0.2418490769911401,0.11651132212088289,0.3170409450806124,2021-06-16 02:45:00+00:00
0.2418490769911401,0.11784291337692776,0.31852707458808044,2021-06-16 03:00:00+00:00
0.2418490769911401,0.11984025032757151,0.3196829530938888,2021-06-16 03:15:00+00:00
0.2418490769911401,0.12117180829466734,0.3206737226114176,2021-06-16 03:30:00+00:00
0.24189718068085786,0.12017313981934541,0.29871203100105786,2021-06-16 03:45:00+00:00
0.24189718068085786,0.14613852017771367,0.2964002574768909,2021-06-16 04:00:00+00:00
0.2522773800897078,0.09853532285403865,0.29210701096786695,2021-06-16 04:15:00+00:00
0.2522773800897078,0.08388818521598473,0.2830251084222295,2021-06-16 04:30:00+00:00
0.2522773800897078,0.07956062182292345,0.2689894243391488,2021-06-16 04:45:00+00:00
0.2522773800897078,0.07423438995454024,0.2679986878467202,2021-06-16 05:00:00+00:00
0.2522773800897078,0.05525965563447577,0.26915456635252866,2021-06-16 05:15:00+00:00
0.2522773800897078,0.04593878315375444,0.268824298838319,2021-06-16 05:30:00+00:00
0.2522773800897078,0.04427430240593544,0.26931969185335836,2021-06-16 05:45:00+00:00
0.2522773800897078,0.043941412914161426,0.27031042834578695,2021-06-16 06:00:00+00:00
0.2522773800897078,0.043275667219562775,0.27031042834578695,2021-06-16 06:15:00+00:00
0.263048898379153,0.04494011467843251,0.27014530284495714,2021-06-16 06:30:00+00:00
0.273766235639066,0.04727034112085016,0.2727873273707836,2021-06-16 06:45:00+00:00
0.2951093380386365,0.048269009596171975,0.2866578529279344,2021-06-16 07:00:00+00:00
0.2951093380386365,0.04893478857972,0.2879788734471227,2021-06-16 07:15:00+00:00
0.30584315622008007,0.06424770520132161,0.27856670338727557,2021-06-16 07:30:00+00:00
0.30584315622008007,0.09687084210621966,0.27675033939069815,2021-06-16 07:45:00+00:00
0.31630843838633216,0.06591215266019146,0.27493395888157063,2021-06-16 08:00:00+00:00
0.33696603745598463,0.06524637367664354,0.2729524363590633,2021-06-16 08:15:00+00:00
0.3474149417064656,0.06624500886301621,0.2721268253674645,2021-06-16 08:30:00+00:00
0.3579075203990032,0.0629161472342259,0.29045575595956924,2021-06-16 08:45:00+00:00
0.3684312068309301,0.06258325774245199,0.276089837387379,2021-06-16 09:00:00+00:00
0.3684312068309301,0.060918776994632995,0.2727873273707836,2021-06-16 09:15:00+00:00
0.38962690798856037,0.06924101428898177,0.27443856586653126,2021-06-16 09:30:00+00:00
0.38962690798856037,0.06025303130003434,0.29045575595956924,2021-06-16 09:45:00+00:00
0.38962690798856037,0.05592546790697284,0.27443856586653126,2021-06-16 10:00:00+00:00
0.4114320942255485,0.07323572147921831,0.2719616998666347,2021-06-16 10:15:00+00:00
0.4114320942255485,0.06990682656147884,0.2709709468616561,2021-06-16 10:30:00+00:00
0.4223071333033588,0.06058588750285898,0.2891347519529311,2021-06-16 10:45:00+00:00
0.4223071333033588,0.05958725231648632,0.2724570763691241,2021-06-16 11:00:00+00:00
0.4223071333033588,0.06624500886301621,0.2704755703591668,2021-06-16 11:15:00+00:00
0.4118207349563956,0.07256994249567039,0.27526420988323025,2021-06-16 11:30:00+00:00
0.4118207349563956,0.07723036209155654,0.27922722190314475,2021-06-16 11:45:00+00:00
0.4118207349563956,0.08122506928179318,0.2830251084222295,2021-06-16 12:00:00+00:00
0.4118207349563956,0.08521974318308068,0.2861624929379951,2021-06-16 12:15:00+00:00
0.4118207349563956,0.08888152759259405,0.2896301119428703,2021-06-16 12:30:00+00:00
0.4118207349563956,0.09221042251033351,0.29276751297118603,2021-06-16 12:45:00+00:00
0.4118207349563956,0.09553931742807309,0.2954095209844624,2021-06-16 13:00:00+00:00
0.4118207349563956,0.09853532285403865,0.2982166544985685,2021-06-16 13:15:00+00:00
0.4118207349563956,0.10153132828000422,0.30085866251184484,2021-06-16 13:30:00+00:00
0.4118207349563956,0.10419444421419588,0.3031704030109116,2021-06-16 13:45:00+00:00
0.4118207349563956,0.10685756014838743,0.3054821765350785,2021-06-16 14:00:00+00:00
0.4118207349563956,0.10952067608257898,0.30713343154337625,2021-06-16 14:15:00+00:00
0.4118207349563956,0.11151801303322273,0.30878467003912385,2021-06-16 14:30:00+00:00
0.4118207349563956,0.11351531669491721,0.31010567404576206,2021-06-16 14:45:00+00:00
0.4014308530061459,0.11584557642628412,0.3114266780524002,2021-06-16 15:00:00+00:00
0.4014308530061459,0.11784291337692776,0.2818692299164211,2021-06-16 15:15:00+00:00
0.4014308530061459,0.14946738180650398,0.2764200883890386,2021-06-16 15:30:00+00:00
0.4014308530061459,0.10652467065661342,0.27427344036570145,2021-06-16 15:45:00+00:00
0.39052099798160245,0.07589883741340997,0.28929987745376085,2021-06-16 16:00:00+00:00
0.39052099798160245,0.07090549503680077,0.29161163446537763,2021-06-16 16:15:00+00:00
0.39052099798160245,0.11018645506612701,0.27625496288820883,2021-06-16 16:30:00+00:00
0.39052099798160245,0.1008655492964563,0.2747688333807409,2021-06-16 16:45:00+00:00
0.3796630578598805,0.10053265980468229,0.2935931239627848,2021-06-16 17:00:00+00:00
0.374306037322077,0.08771639772691064,0.28467634691797716,2021-06-16 17:15:00+00:00
0.36894901678427394,0.074900135649139,0.2757595698731694,2021-06-16 17:30:00+00:00
0.3582258081960654,0.08588548887767933,0.2772456993806374,2021-06-16 17:45:00+00:00
0.3582258081960654,0.08788285911727223,0.28071335141061265,2021-06-16 18:00:00+00:00
0.3582258081960654,0.09121172074606254,0.2838507359263784,2021-06-16 18:15:00+00:00
0.3582258081960654,0.0942077261720281,0.28682297842876414,2021-06-16 18:30:00+00:00
0.3582258081960654,0.09653795261444575,0.268824298838319,2021-06-16 18:45:00+00:00
0.3582258081960654,0.20106528632041554,0.2675032948316808,2021-06-16 19:00:00+00:00
0.3582258081960654,0.10752333913193535,0.2671730603425714,2021-06-16 19:15:00+00:00
0.3582258081960654,0.08954730657614196,0.2671730603425714,2021-06-16 19:30:00+00:00
0.3582258081960654,0.08488685369130666,0.2665125583392523,2021-06-16 19:45:00+00:00
0.3475521453782091,0.08155795877356709,0.26816381334754996,2021-06-16 20:00:00+00:00
0.3475521453782091,0.13315579670958044,0.26915456635252866,2021-06-16 20:15:00+00:00
0.32676970332796196,0.07523305842986205,0.2651915543326141,2021-06-16 20:30:00+00:00
0.32676970332796196,0.07023971605325274,0.2648612868184045,2021-06-16 20:45:00+00:00
0.32676970332796196,0.074900135649139,0.26436592682846527,2021-06-16 21:00:00+00:00
0.32676970332796196,0.07123838452857467,0.26370540831259603,2021-06-16 21:15:00+00:00
0.3164147403302058,0.06990682656147884,0.2632100483226568,2021-06-16 21:30:00+00:00
0.3164147403302058,0.0679094896108351,0.26287979732099725,2021-06-16 21:45:00+00:00
0.3164147403302058,0.06657789835479022,0.26254954631933775,2021-06-16 22:00:00+00:00
0.3164147403302058,0.06424770520132161,0.2623844043059579,2021-06-16 22:15:00+00:00
0.3060267124836289,0.06324903672599991,0.2618890443160186,2021-06-16 22:30:00+00:00
0.3060267124836289,0.061917478758903965,0.2623844043059579,2021-06-16 22:45:00+00:00
0.3060267124836289,0.06058588750285898,0.2618890443160186,2021-06-16 23:00:00+00:00
0.3025223535373984,0.06036397227132717,0.2696499428550179,2021-06-16 23:15:00+00:00
0.2990179945911675,0.06014205703979214,0.2774108413940172,2021-06-16 23:30:00+00:00
0.29551363564493704,0.05992014180826033,0.28517173993301653,2021-06-16 23:45:00+00:00
0.29551363564493704,0.07523305842986205,0.2818692299164211,2021-06-17 00:00:00+00:00
0.29551363564493704,0.08055929029824527,0.28764862244546313,2021-06-17 00:15:00+00:00
0.29551363564493704,0.07922773233114955,0.2929326384720158,2021-06-17 00:30:00+00:00
0.29551363564493704,0.08588548887767933,0.29623514848861127,2021-06-17 00:45:00+00:00
0.29551363564493704,0.08988019606791586,0.2934280149745051,2021-06-17 01:00:00+00:00
0.284900128190668,0.08921441708436795,0.2934280149745051,2021-06-17 01:15:00+00:00
0.284900128190668,0.08988019606791586,0.29276751297118603,2021-06-17 01:30:00+00:00
0.284900128190668,0.08954730657614196,0.2922721199561466,2021-06-17 01:45:00+00:00
0.284900128190668,0.08988019606791586,0.2919418854670372,2021-06-17 02:00:00+00:00
0.2744057984002175,0.09487353844452517,0.2954095209844624,2021-06-17 02:15:00+00:00
0.2744057984002175,0.10319577573887395,0.2929326384720158,2021-06-17 02:30:00+00:00
0.2744057984002175,0.10885489709903107,0.2940885169778242,2021-06-17 02:45:00+00:00
0.2744057984002175,0.11118512354144872,0.2970607759927601,2021-06-17 03:00:00+00:00
0.2744057984002175,0.11318242720314331,0.29970278400603645,2021-06-17 03:15:00+00:00
0.2744057984002175,0.1148469079509622,0.30201452450510324,2021-06-17 03:30:00+00:00
0.2744057984002175,0.11617843262910887,0.3041611725284403,2021-06-17 03:45:00+00:00
0.28475983434613794,0.15379497848851453,0.29573977198612195,2021-06-17 04:00:00+00:00
0.28475983434613794,0.09487353844452517,0.2787318454006554,2021-06-17 04:15:00+00:00
0.28475983434613794,0.07723036209155654,0.27675033939069815,2021-06-17 04:30:00+00:00
0.28475983434613794,0.06458059469309563,0.27526420988323025,2021-06-17 04:45:00+00:00
0.28475983434613794,0.06058588750285898,0.2719616998666347,2021-06-17 05:00:00+00:00
0.28475983434613794,0.056924136382294765,0.266677683840082,2021-06-17 05:15:00+00:00
0.30231716606434067,0.05093212553036364,0.2810436024122722,2021-06-17 05:30:00+00:00
0.30231716606434067,0.04893478857972,0.28484148893135697,2021-06-17 05:45:00+00:00
0.30231716606434067,0.06524637367664354,0.2770805738798076,2021-06-17 06:00:00+00:00
0.30231716606434067,0.06058588750285898,0.2772456993806374,2021-06-17 06:15:00+00:00
0.3130252328058927,0.05792277156866743,0.27790621789650655,2021-06-17 06:30:00+00:00
0.3130252328058927,0.05758991536584268,0.2777410923956768,2021-06-17 06:45:00+00:00
0.32342551833785804,0.0585885838411645,0.2774108413940172,2021-06-17 07:00:00+00:00
0.32342551833785804,0.058255661060441444,0.29507925347025277,2021-06-17 07:15:00+00:00
0.32342551833785804,0.06990682656147884,0.28137383690138174,2021-06-17 07:30:00+00:00
0.33428654863236695,0.07090549503680077,0.2787318454006554,2021-06-17 07:45:00+00:00
0.33428654863236695,0.0629161472342259,0.27559446088488976,2021-06-17 08:00:00+00:00
0.3450986511910814,0.05992014180826033,0.2780713433973363,2021-06-17 08:15:00+00:00
0.3450986511910814,0.06591215266019146,0.285501974422126,2021-06-17 08:30:00+00:00
0.3559357841493711,0.07090549503680077,0.2891347519529311,2021-06-17 08:45:00+00:00
0.3559357841493711,0.07589883741340997,0.2924372619695265,2021-06-17 09:00:00+00:00
0.3665539268628206,0.0802263675175221,0.29607002298778146,2021-06-17 09:15:00+00:00
0.3936631886771951,0.08488685369130666,0.29904226549016727,2021-06-17 09:30:00+00:00
0.3936631886771951,0.08954730657614196,0.30184939900427343,2021-06-17 09:45:00+00:00
0.3936631886771951,0.09354198047742945,0.3041611725284403,2021-06-17 10:00:00+00:00
0.4042792712754537,0.09786954387049074,0.3064729295400571,2021-06-17 10:15:00+00:00
0.4147573261558921,0.10186421777177823,0.3084544355500144,2021-06-17 10:30:00+00:00
0.4252594843840696,0.08921441708436795,0.3072985405316559,2021-06-17 10:45:00+00:00
0.43607055688518837,0.12483355941523167,0.276089837387379,2021-06-17 11:00:00+00:00
0.43607055688518837,0.1078561953347601,0.2770805738798076,2021-06-17 11:15:00+00:00
0.4468221950630371,0.11085220076072566,0.2810436024122722,2021-06-17 11:30:00+00:00
0.4468221950630371,0.11384823947564038,0.28451123792969746,2021-06-17 11:45:00+00:00
0.4468221950630371,0.11684424490160594,0.2879788734471227,2021-06-17 12:00:00+00:00
0.4468221950630371,0.11917443805507444,0.29161163446537763,2021-06-17 12:15:00+00:00
0.4468221950630371,0.12150466449749209,0.29441876797948374,2021-06-17 12:30:00+00:00
0.4468221950630371,0.123834924228859,0.2973910269944197,2021-06-17 12:45:00+00:00
0.4468221950630371,0.12583226117950264,0.30019816050852577,2021-06-17 13:00:00+00:00
0.4468221950630371,0.12749667534942322,0.3028401685218021,2021-06-17 13:15:00+00:00
0.4468221950630371,0.17110523206076,0.2780713433973363,2021-06-17 13:30:00+00:00
0.4468221950630371,0.14680426587231232,0.27922722190314475,2021-06-17 13:45:00+00:00
0.4468221950630371,0.11917443805507444,0.2972259014935899,2021-06-17 14:00:00+00:00
0.4468221950630371,0.12749667534942322,0.2841809869280379,2021-06-17 14:15:00+00:00
0.4468221950630371,0.12949404558901612,0.2812087114005519,2021-06-17 14:30:00+00:00
0.4468221950630371,0.12450066992345765,0.29557464648529214,2021-06-17 14:45:00+00:00
0.43621002668364217,0.10419444421419588,0.29029063045873943,2021-06-17 15:00:00+00:00
0.43621002668364217,0.10452733370596978,0.28087847691144247,2021-06-17 15:15:00+00:00
0.4256318502049041,0.09254331200210753,0.29095111594950845,2021-06-17 15:30:00+00:00
0.4256318502049041,0.08288948345171376,0.2937582494636146,2021-06-17 15:45:00+00:00
0.4151765595973298,0.09054597505146389,0.294253642478654,2021-06-17 16:00:00+00:00
0.41453648180738045,0.09254331200210753,0.2930977639728456,2021-06-17 16:15:00+00:00
0.41453648180738045,0.09387483668025409,0.2830251084222295,2021-06-17 16:30:00+00:00
0.39307358370943324,0.08388818521598473,0.2810436024122722,2021-06-17 16:45:00+00:00
0.39307358370943324,0.07856195334760152,0.29491412796942296,2021-06-17 17:00:00+00:00
0.39307358370943324,0.07589883741340997,0.29904226549016727,2021-06-17 17:15:00+00:00
0.38266546973974047,0.09154461023783655,0.2823646064189104,2021-06-17 17:30:00+00:00
0.3722310893013583,0.08422107470775875,0.27955747290480426,2021-06-17 17:45:00+00:00
0.3722310893013583,0.08754996962549833,0.28087847691144247,2021-06-17 18:00:00+00:00
0.3722310893013583,0.09087886454323779,0.28401584491465803,2021-06-17 18:15:00+00:00
0.3722310893013583,0.0942077261720281,0.286988120442144,2021-06-17 18:30:00+00:00
0.3722310893013583,0.09653795261444575,0.2901255049579097,2021-06-17 18:45:00+00:00
0.3722310893013583,0.10019977031290839,0.2930977639728456,2021-06-17 19:00:00+00:00
0.3722310893013583,0.09886821234581267,0.2741083313774218,2021-06-17 19:15:00+00:00
0.3722310893013583,0.14513985170239174,0.27064069585999656,2021-06-17 19:30:00+00:00
0.36168381455049103,0.09753665437871673,0.2696499428550179,2021-06-17 19:45:00+00:00
0.36168381455049103,0.14447407271884383,0.2696499428550179,2021-06-17 20:00:00+00:00
0.36168381455049103,0.08155795877356709,0.268824298838319,2021-06-17 20:15:00+00:00
0.3512073047564457,0.07656461639695789,0.26832893884837977,2021-06-17 20:30:00+00:00
0.3512073047564457,0.07323572147921831,0.2679986878467202,2021-06-17 20:45:00+00:00
0.3512073047564457,0.07023971605325274,0.2675032948316808,2021-06-17 21:00:00+00:00
0.34051149570028216,0.07556594792163596,0.2675032948316808,2021-06-17 21:15:00+00:00
0.34051149570028216,0.07456724615736499,0.2668428093409118,2021-06-17 21:30:00+00:00
